IM,EQRecord_X,EQRecord_Y,MaxDrift_X,MaxDrift_Y,MaxAbsAccel_X,MaxAbsAccel_Y,MaxAbsVel_X,MaxAbsVel_Y,ResDrift_X,ResDrift_Y,Iffinish,Iffinish_X,Iffinish_Y,tCurrent_X,tCurrent_Y,TotalTime
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.00062482, 0.001130845, 0.0014163950000000002, 0.0015759999999999997, 0.0015986750000000006, 0.0014792499999999994]","[0.0005018539999999999, 0.0009854525, 0.00135547, 0.0016290999999999999, 0.0016923500000000002, 0.00140855]","[1142.28, 983.111, 1147.15, 1178.48, 1050.58, 923.67, 1811.49]","[903.71, 498.29, 666.64, 729.887, 697.182, 1072.6, 1327.66]","[149.397, 145.461, 143.553, 180.532, 213.515, 241.544, 263.454]","[105.016, 116.9, 125.988, 130.086, 129.041, 139.628, 161.654]",1.2877506666666657e-06,2.684352222222222e-07,True,True,True,90.00000000000074,90.00000000000074,90.0
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.0026381399999999998, 0.004774675, 0.005980325000000001, 0.00665425, 0.006749974999999999, 0.006245725000000001]","[0.0021189399999999997, 0.004160824999999999, 0.0057231, 0.0068784499999999995, 0.007145325000000004, 0.005947249999999997]","[4822.97, 4150.92, 4843.54, 4975.79, 4435.79, 3899.94, 7648.49]","[3815.66, 2103.89, 2814.7, 3081.74, 2943.66, 4528.77, 5605.67]","[630.788, 614.168, 606.114, 762.246, 901.507, 1019.85, 1112.36]","[443.403, 493.579, 531.947, 549.25, 544.841, 589.539, 682.539]",5.437051111111107e-06,1.1333905555555555e-06,True,True,True,90.00000000000074,90.00000000000074,90.0
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.0046514600000000005, 0.008418675, 0.0105442, 0.011732400000000002, 0.011900850000000003, 0.011012000000000001]","[0.00373602, 0.00733615, 0.010090749999999997, 0.012127849999999999, 0.012598500000000002, 0.010485750000000004]","[8503.66, 7318.82, 8540.2, 8773.1, 7820.33, 6876.16, 13485.5]","[6727.62, 3709.49, 4962.77, 5433.6, 5190.14, 7984.93, 9883.69]","[1112.18, 1082.86, 1068.68, 1343.94, 1589.45, 1798.1, 1961.19]","[781.789, 870.259, 937.907, 968.415, 960.641, 1039.45, 1203.42]",9.468125000000005e-06,1.998375555555552e-06,True,True,True,90.00000000000074,90.00000000000074,90.0
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.007043000000000001, 0.012473725, 0.015061149999999997, 0.016442250000000002, 0.0164465, 0.014408999999999998]","[0.00533916, 0.010498825, 0.014478925, 0.0174775, 0.018154249999999997, 0.015073000000000008]","[12184.4, 9064.27, 9978.26, 10464.9, 9761.15, 9739.71, 16962.8]","[9639.57, 5315.09, 7110.83, 7781.9, 7362.58, 11364.1, 14065.3]","[1593.57, 1546.72, 1488.26, 1883.44, 2229.48, 2515.79, 2740.94]","[1120.18, 1246.94, 1343.87, 1387.58, 1376.44, 1481.91, 1724.55]",0.00025769750833333325,0.00023569705605555559,True,True,True,90.00000000000074,90.00000000000074,90.0
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.01836658, 0.024993025000000002, 0.023548000000000003, 0.020516999999999997, 0.023668999999999996, 0.023661585000000002]","[0.00742518, 0.013831275000000002, 0.019516099999999998, 0.02382775, 0.024269499999999992, 0.019707750000000003]","[15865.0, 17321.0, 19878.2, 18400.0, 15083.3, 11841.3, 22110.2]","[12551.5, 6920.69, 9258.89, 9918.13, 8505.09, 13835.0, 17319.7]","[2074.96, 2115.41, 2166.02, 2632.68, 2944.74, 3105.66, 3134.05]","[1458.56, 1623.62, 1749.83, 1806.74, 1792.24, 1755.12, 2238.62]",0.013851924999999994,0.0018594433333333335,True,True,True,90.00000000000074,90.00000000000074,90.0
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.0281798, 0.051539249999999995, 0.0703425, 0.09068775, 0.10231725000000003, 0.1056925]","[0.01463168, 0.02824315, 0.03648925000000001, 0.041107499999999984, 0.04379900000000002, 0.039255]","[19545.7, 15924.5, 16770.6, 17116.0, 12531.0, 15859.6, 24686.3]","[15463.5, 8526.29, 11413.5, 11751.0, 10536.1, 15420.3, 19710.6]","[2556.35, 2527.17, 2376.07, 2180.22, 2674.8, 3117.14, 3441.32]","[1796.95, 2000.38, 2155.92, 2226.02, 2207.69, 2161.5, 2690.59]",0.07301395555555555,0.006657322777777778,True,True,True,90.00000000000074,90.00000000000074,90.0
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.040382, 0.07206175, 0.082561, 0.08241475, 0.081745, 0.07306]","[0.0314498, 0.04868975, 0.05807925000000001, 0.06478149999999999, 0.06594475, 0.05561500000000001]","[23226.4, 17982.9, 17172.7, 18876.9, 17399.4, 13560.5, 24418.3]","[18375.4, 10120.3, 9460.42, 8735.06, 11951.0, 15592.2, 25319.3]","[3037.74, 3039.15, 2754.56, 2713.39, 2619.79, 2717.14, 3719.8]","[2135.34, 2379.19, 2562.18, 2637.61, 2607.65, 2582.22, 3073.39]",0.059661299999999994,0.003566080288461538,False,True,False,90.00000000000074,45.400000000000105,90.0
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.028381, 0.04035625, 0.04622525, 0.060267999999999995, 0.08939875000000001, 0.08962925000000001]","[0.046566199999999995, 0.06525775000000002, 0.067616, 0.07165674999999999, 0.07310375, 0.06372750000000002]","[26907.1, 22749.1, 25092.7, 29398.5, 22696.1, 14398.3, 26934.7]","[21287.4, 14576.1, 11616.9, 11141.0, 12956.2, 15826.2, 25773.2]","[3519.13, 3505.89, 3173.89, 3162.71, 3480.61, 3818.77, 4595.3]","[2473.72, 2763.48, 2968.82, 3027.61, 2967.33, 2891.75, 3443.64]",0.035094625769230774,0.02798982777777777,False,False,True,47.20000000000013,90.00000000000074,90.0
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.033949, 0.06650574999999999, 0.08774725, 0.11045825, 0.13971000000000003, 0.10437999999999995]","[0.048008999999999996, 0.06817575, 0.08053350000000002, 0.07949275, 0.09786500000000001, 0.06516249999999997]","[30587.8, 21704.5, 21788.9, 17152.8, 20931.7, 26736.8, 26877.0]","[24199.3, 13451.7, 15790.4, 12451.6, 15761.5, 16318.5, 28042.7]","[4000.52, 3921.04, 3512.09, 3068.41, 3357.69, 3665.41, 4036.48]","[2812.11, 3229.46, 3551.53, 3565.63, 3329.86, 3069.74, 3648.72]",0.03918604807692308,0.05421940555555557,False,False,True,47.80000000000014,90.00000000000074,90.0
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1485_CHICHI_TCU045-N,"[0.0517756, 0.07130425000000001, 0.08018075, 0.080868, 0.07959000000000001, 0.08675000000000001]","[0.0497822, 0.06007925, 0.06680875, 0.07217525000000001, 0.08134425000000002, 0.06040499999999997]","[34268.5, 28539.5, 33228.2, 38980.5, 27593.4, 17564.3, 25899.6]","[27111.3, 16926.7, 17913.7, 15895.9, 16553.9, 16115.1, 25948.9]","[4481.91, 4550.55, 4003.85, 4166.08, 4435.28, 4402.63, 5274.86]","[3150.49, 3639.85, 3993.2, 3918.86, 3504.92, 3157.88, 3844.38]",0.04481198076923078,0.05822309444444444,False,False,True,45.400000000000105,90.00000000000074,90.0
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.0005140559999999999, 0.000901195, 0.00109246, 0.001142925, 0.0012874, 0.0011323499999999998]","[0.000765656, 0.00138023, 0.0018768425, 0.0022220000000000005, 0.0022873249999999993, 0.001903550000000001]","[547.408, 618.118, 597.768, 869.575, 1022.58, 653.767, 1206.95]","[908.424, 606.845, 784.88, 936.628, 1011.24, 1379.51, 1699.64]","[54.3936, 58.3251, 73.272, 96.5755, 119.855, 140.184, 156.826]","[61.2286, 66.9903, 81.7708, 125.399, 162.853, 197.352, 252.796]",1.2979253482142857e-06,1.2843758928571429e-06,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.00217046, 0.0038050500000000004, 0.004612574999999999, 0.004825675000000001, 0.005435724999999998, 0.004780950000000001]","[0.00323278, 0.005827625, 0.007924425, 0.009381874999999998, 0.0096575, 0.008037250000000001]","[2311.28, 2609.83, 2523.91, 3671.54, 4317.57, 2760.35, 5096.02]","[3835.57, 2562.23, 3313.94, 3954.65, 4269.68, 5824.6, 7176.27]","[229.662, 246.261, 309.371, 407.763, 506.056, 591.89, 662.153]","[258.521, 282.848, 345.254, 529.461, 687.602, 833.265, 1067.36]",5.480058839285716e-06,5.422866071428573e-06,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.00382686, 0.006708900000000001, 0.008132724999999999, 0.008508300000000002, 0.0095841, 0.008429500000000005]","[0.005770539999999999, 0.010271174999999999, 0.01397935, 0.01659, 0.017073, 0.014184250000000006]","[4075.15, 4601.55, 4450.05, 6473.5, 7612.56, 4866.93, 8985.09]","[6762.71, 4517.62, 5843.0, 6896.68, 7439.2, 10233.6, 12611.4]","[404.93, 434.198, 545.469, 718.951, 892.257, 1043.6, 1167.48]","[455.813, 498.974, 608.864, 928.219, 1201.61, 1464.15, 1875.13]",9.662408124999999e-06,0.00013502457142857143,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.00513456, 0.009124575, 0.011294974999999999, 0.012088999999999999, 0.01310875, 0.011381749999999996]","[0.01178434, 0.024351575, 0.037560750000000004, 0.04050949999999999, 0.03740275000000001, 0.03816174999999998]","[5839.02, 6593.26, 6614.88, 9226.49, 10876.3, 7774.49, 11851.4]","[9689.86, 12407.5, 14790.5, 8480.3, 13169.8, 13244.4, 16640.5]","[580.198, 622.134, 735.719, 971.595, 1225.4, 1471.26, 1650.52]","[653.105, 721.447, 813.95, 931.27, 1318.15, 1909.0, 2451.28]",2.3397392714285715e-05,0.03036261607142857,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.00695734, 0.01198865, 0.014267874999999996, 0.014989000000000004, 0.015845999999999996, 0.014047250000000006]","[0.01116572, 0.021346600000000004, 0.029729499999999996, 0.03451175000000001, 0.032982500000000005, 0.025970249999999993]","[7602.89, 8584.98, 9496.61, 11621.9, 13895.6, 9845.84, 14709.2]","[12617.0, 8224.62, 10446.3, 10685.5, 10983.7, 14751.4, 18932.6]","[755.466, 810.071, 892.08, 1173.77, 1445.73, 1791.37, 2155.6]","[850.397, 900.795, 1005.32, 1256.97, 1477.7, 2000.5, 2541.23]",0.00048824812500000003,0.007743686607142857,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.0125635, 0.020475374999999997, 0.024699750000000003, 0.029671749999999997, 0.037028749999999985, 0.03629075000000002]","[0.021652, 0.036060749999999996, 0.0461545, 0.051515, 0.04893350000000001, 0.039381499999999986]","[9366.76, 10574.9, 10225.4, 13970.1, 16705.7, 9372.59, 17536.4]","[15544.2, 9950.45, 12293.5, 12495.5, 11004.1, 15666.9, 20177.4]","[930.735, 998.007, 1083.63, 1396.22, 1426.37, 1548.97, 2258.01]","[1047.69, 1034.46, 1125.3, 1508.43, 2013.04, 2362.0, 2985.64]",0.022450741071428575,0.017843642857142853,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.01180418, 0.020279924999999997, 0.02475325, 0.030879000000000004, 0.037323999999999996, 0.0359165]","[0.024214799999999998, 0.03778999999999999, 0.04824425000000001, 0.05203524999999999, 0.04787100000000001, 0.03765600000000001]","[11130.6, 12755.6, 12498.5, 14101.1, 17379.0, 10473.3, 19619.7]","[18471.3, 11691.4, 13646.8, 13647.2, 12805.9, 16298.1, 20670.8]","[1106.0, 1185.94, 1265.31, 1616.26, 1680.63, 1775.07, 2551.91]","[1244.98, 1156.97, 1181.32, 1663.8, 2393.7, 3266.29, 3987.66]",0.02242717857142857,0.015587750892857145,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.01615272, 0.024388100000000003, 0.023975500000000004, 0.026592275000000002, 0.031536499999999995, 0.03030225]","[0.06779980000000001, 0.0925335, 0.10508425, 0.10788749999999998, 0.10511500000000001, 0.08539000000000005]","[12894.5, 14537.0, 17564.9, 15636.1, 18544.8, 12215.1, 22543.1]","[21398.4, 13421.2, 11824.2, 12491.3, 13676.1, 17258.5, 24085.8]","[1281.27, 1373.88, 1507.68, 1916.84, 1974.5, 2046.24, 2936.35]","[1442.27, 1212.26, 1215.21, 2108.52, 3386.08, 4518.23, 5430.87]",0.011151710714285713,0.08224115178571433,True,True,True,55.80000000000025,55.80000000000025,55.800000000000004
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.0409384, 0.055496, 0.054765000000000015, 0.0469065, 0.053247850000000006, 0.07110564999999999]","[0.0230806, 0.030221749999999995, 0.028701, 0.023314500000000002, 0.0234345, 0.01910875]","[14658.4, 13787.2, 21749.9, 25582.0, 18301.9, 10313.4, 27128.6]","[24325.6, 14869.9, 11358.7, 7576.75, 8090.97, 12795.5, 16542.4]","[1456.54, 1561.82, 1965.23, 2599.21, 2881.57, 2758.33, 4026.3]","[1639.57, 1356.5, 1357.89, 2441.39, 3875.6, 5084.35, 6004.93]",0.04139855357142858,0.00045744451923076943,False,True,False,55.80000000000025,10.999999999999993,55.800000000000004
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1602_DUZCE_BOL090,"[0.01891472, 0.03330885, 0.0423955, 0.04860825000000001, 0.061161, 0.05962199999999999]","[0.0430554, 0.059986000000000005, 0.07706375, 0.08492350000000001, 0.07976999999999998, 0.06069499999999999]","[16422.2, 15411.3, 18754.8, 21988.8, 27269.8, 13026.2, 28480.9]","[27252.7, 15944.8, 19110.0, 17688.5, 13699.0, 18419.5, 22572.6]","[1631.81, 1749.75, 2152.01, 2797.72, 3186.54, 3077.72, 4262.78]","[1836.86, 1624.3, 1493.36, 1881.19, 3086.03, 4194.28, 5058.52]",0.039696232142857134,0.005236095480769231,False,True,False,55.80000000000025,11.399999999999991,55.800000000000004
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.001540436, 0.0026759049999999997, 0.0032587749999999998, 0.0035024750000000006, 0.0033150499999999995, 0.002755049999999999]","[0.001842524, 0.003210595, 0.0039144, 0.004418200000000001, 0.0046687, 0.003952275]","[818.903, 1058.09, 1280.16, 1574.55, 2059.39, 2122.06, 2561.08]","[1044.29, 1287.64, 1596.36, 2010.09, 2375.41, 2762.06, 3802.37]","[105.578, 138.14, 182.167, 234.029, 288.714, 334.773, 366.094]","[104.518, 123.42, 197.211, 285.267, 367.29, 479.907, 601.403]",1.2539447222222242e-05,2.5434949038461547e-05,True,True,True,53.40000000000022,46.000000000000114,53.400000000000006
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.006786660000000001, 0.011725275, 0.01376465, 0.014554499999999998, 0.013773000000000004, 0.011613999999999998]","[0.008446859999999999, 0.014684425, 0.022304525000000002, 0.030498000000000004, 0.033318, 0.028822249999999997]","[3457.59, 4409.78, 5242.36, 6450.3, 8547.57, 8866.93, 10810.1]","[4409.21, 5436.72, 7542.72, 10890.9, 9521.98, 11340.3, 15878.1]","[445.775, 582.936, 770.21, 980.824, 1199.67, 1386.49, 1545.73]","[441.299, 530.423, 875.069, 1276.1, 1680.13, 2001.19, 2508.23]",0.0006478604749999999,0.017067134615384612,True,True,True,53.40000000000022,46.000000000000114,53.400000000000006
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.031506400000000004, 0.05190149999999999, 0.066499, 0.07192525000000001, 0.062235250000000034, 0.05211999999999995]","[0.01633058, 0.034846024999999996, 0.053228500000000005, 0.07660475, 0.09392749999999998, 0.05170250000000004]","[6096.28, 7558.4, 9196.59, 12504.2, 10457.7, 21069.4, 17697.3]","[7774.13, 11390.8, 11035.2, 8468.04, 9431.56, 10826.7, 18554.6]","[785.972, 583.088, 955.4, 1414.7, 1918.07, 2653.74, 2980.0]","[696.564, 851.822, 953.915, 1408.72, 2548.69, 3876.08, 4546.54]",0.00610453576923077,0.0031546315384615364,False,False,False,11.99999999999999,10.999999999999993,53.400000000000006
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.026363, 0.04156925, 0.05211099999999999, 0.06437375000000001, 0.066649, 0.06070274999999998]","[0.021856999999999998, 0.029316000000000002, 0.03438700000000001, 0.03766825, 0.03444074999999999, 0.028208750000000008]","[8734.96, 9696.23, 13415.4, 10200.3, 14728.2, 19939.5, 20256.1]","[11139.0, 13669.9, 13910.9, 14726.2, 12966.0, 16711.0, 22327.6]","[1126.17, 935.803, 1246.06, 1764.72, 2284.47, 2877.58, 3585.26]","[998.062, 1194.55, 1255.51, 1651.46, 2678.65, 3422.4, 3874.94]",0.023364015000000002,0.0031423313076923073,False,False,False,11.79999999999999,11.199999999999992,53.400000000000006
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.0469356, 0.06718575, 0.074729, 0.08228075000000001, 0.08606525000000002, 0.076065]","[0.029673, 0.03769825, 0.037584000000000006, 0.035280500000000006, 0.030191249999999996, 0.02408125]","[11373.7, 12254.1, 17062.4, 16939.7, 15886.2, 16364.4, 25632.1]","[10338.5, 9518.87, 13576.4, 14994.6, 12335.8, 14878.0, 19409.3]","[1466.36, 1058.77, 1452.86, 2117.35, 2690.5, 3127.89, 3424.5]","[816.339, 793.323, 969.449, 1454.66, 2118.13, 2862.1, 3517.24]",0.04195111888888889,0.003150937019230769,False,True,False,53.40000000000022,7.0000000000000036,53.400000000000006
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.0473868, 0.08460024999999999, 0.10097800000000001, 0.08683900000000003, 0.07508249999999998, 0.06150749999999999]","[0.051779399999999996, 0.063137, 0.06121324999999999, 0.08825925000000001, 0.09509124999999997, 0.07475749999999999]","[14012.3, 15962.6, 15789.7, 14892.6, 16198.1, 15701.3, 20826.2]","[16809.1, 10970.0, 14685.3, 15765.6, 17905.5, 16207.2, 21690.6]","[1806.56, 1456.93, 1859.4, 2690.65, 3374.46, 3886.01, 4272.51]","[1563.04, 1159.09, 1460.28, 1784.85, 2601.57, 3699.09, 4324.14]",0.016224328461538463,0.023718411249999995,False,False,False,12.399999999999988,10.199999999999996,53.400000000000006
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.0709954, 0.09538074999999999, 0.10693174999999999, 0.109385, 0.10689250000000004, 0.09478749999999997]","[0.09981720000000001, 0.12414249999999999, 0.125396, 0.11159499999999997, 0.09795749999999998, 0.08610250000000008]","[16651.0, 19904.5, 20030.7, 15084.2, 17531.4, 18293.6, 20200.1]","[15135.6, 12594.6, 14637.7, 18264.3, 16784.1, 16079.4, 20594.3]","[2146.76, 1544.44, 2218.93, 3212.73, 4022.34, 4625.12, 5030.99]","[1195.12, 1218.47, 2173.97, 2926.24, 3550.91, 4706.62, 5755.95]",0.047900337499999994,0.013608397855769231,False,False,False,12.599999999999987,7.200000000000004,53.400000000000006
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.0828128, 0.10792374999999998, 0.11670124999999999, 0.13356575, 0.146635, 0.08928749999999996]","[0.13534659999999998, 0.17070425, 0.17915499999999998, 0.16397999999999996, 0.1484425, 0.12784500000000001]","[19289.7, 23628.3, 24468.0, 17657.4, 23578.8, 19006.8, 26447.6]","[17534.2, 14574.1, 15700.4, 15599.6, 13946.3, 17371.6, 22116.5]","[2486.95, 2057.73, 2558.26, 3707.92, 4652.14, 5625.76, 7131.38]","[1384.51, 1492.27, 2676.22, 3545.49, 4132.59, 5336.86, 6430.18]",0.026078669615384624,0.02422080603,False,False,False,13.799999999999983,7.400000000000004,53.400000000000006
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.0407598, 0.0517815, 0.052531999999999995, 0.04660624999999999, 0.03835150000000002, 0.03184174999999996]","[0.01068802, 0.017782225, 0.022122625000000003, 0.029046999999999996, 0.03165774999999999, 0.02646424999999999]","[21928.4, 15178.9, 12380.8, 11332.7, 13839.9, 13895.9, 16428.0]","[19932.7, 16264.6, 15794.5, 14448.3, 11779.0, 12240.4, 23691.8]","[860.607, 1321.92, 1537.53, 1551.52, 1566.53, 1687.15, 1888.14]","[1573.9, 1529.18, 1497.6, 1649.16, 1836.67, 2401.49, 2863.24]",0.0049583457,0.004159388038000001,False,False,False,6.400000000000003,6.200000000000003,53.400000000000006
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--L,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1633_MANJIL_ABBAR--T,"[0.05371, 0.06644699999999999, 0.066357, 0.058460999999999985, 0.04745000000000005, 0.038519999999999985]","[0.013808160000000002, 0.020989825000000004, 0.027089, 0.03471874999999999, 0.0370055, 0.030366749999999994]","[24567.1, 16977.3, 13745.0, 12234.6, 14464.5, 14454.7, 16749.9]","[22331.2, 17741.1, 17638.1, 16843.7, 13331.1, 12793.4, 24746.9]","[964.165, 1366.22, 1507.24, 1405.02, 1526.65, 1700.77, 1922.25]","[1763.29, 1706.79, 1677.03, 1755.18, 2058.59, 2687.93, 3202.06]",0.0060720525,0.0061854251,False,False,False,6.400000000000003,6.200000000000003,53.400000000000006
